0.1835804141;0.0108646355 0.2524172100 0.2943066171 0.3753519390 0.0056225249 0.0081356181 0.1931490878 0.3330517795 0.0049771678 0.1141736070 0.2859348486 0.1318917829 0.1952424604 0.2621299260 0.0236815969 0.2491649217 0.2632997916 0.0841109878 0.0410780424 0.1328445617 0.3491594580 0.0872401197 0.2370501077 0.1935355170 0.3949404919 0.2602032105 0.0202214870 0.0670710121 0.2058138097 0.0100431584 0.1588537410 0.3518119226 0.2151251718 0.1675496517 0.2856311740 0.1831383725 0.3944668532 0.1448755559 0.0696820318 0.1177253510 0.1620396044 0.3938779896 0.2354146860 0.1131501041 0.1088924296 0.1445697229 0.1480927037 0.3605800650 0.2217493315 0.3819792548
0.2028426253;0.3820296555 0.0356884621 0.3075334189 0.3518055880 0.0244467841 0.2248038829 0.3536937152 0.0414297538 0.2169080362 0.2143943088 0.3911600972 0.0776569784 0.0648146416 0.2369640036 0.1287629695 0.1594825853 0.2591649576 0.2176778222 0.3705160359 0.0300319867 0.3308913214 0.2751657711 0.3283564919 0.3872063638 0.1856357769 0.3522472422 0.2360226109 0.2352609022 0.1643694599 0.3648472305 0.0231980802 0.2803865498 0.0290630219 0.2125532844 0.1058565033 0.2735001828 0.2222964106 0.3563484545 0.1358145552 0.0918473610 0.0062272014 0.3378017268 0.3733346018 0.1264879406 0.2620260828 0.2012862782 0.3111129589 0.2738090801 0.1460209665 0.0003092997
0.0539442799;0.3802355859 0.0734106604 0.2587193288 0.2749655001 0.0469223648 0.2861835886 0.3773602378 0.1017714252 0.0534696213 0.1439039472 0.3773999438 0.1006423683 0.2432917615 0.3834820534 0.0948290557 0.0038119665 0.2935232355 0.2807995607 0.2349704990 0.0933759728 0.1095429570 0.2170067142 0.0089653805 0.2754174925 0.2048860262 0.3876450696 0.0729275375 0.3234240735 0.0444120865 0.3496172269 0.2412750787 0.3683372204 0.0503420033 0.3671010382 0.2552431474 0.1315177177 0.1931915343 0.0966390708 0.1766504178 0.0339829935 0.1467250513 0.1775199548 0.3716248312 0.1421958998 0.2726698379 0.2142839839 0.2223436227 0.3552721942 0.2231647188 0.0877832338
0.3062020380;0.0955532156 0.3299055471 0.3594339138 0.0759973109 0.0613909249 0.0056675372 0.1226950090 0.0957525184 0.2549237648 0.0751376321 0.0963790070 0.3550524034 0.1543919081 0.2708278877 0.3462329959 0.0766049802 0.2981035742 0.1214831593 0.0184158462 0.1453747004 0.2710961850 0.0264628542 0.0042441612 0.3544251110 0.2866945174 0.2809614465 0.0692446477 0.3595479604 0.2004047005 0.3357478016 0.2793085214 0.2285177704 0.0463079526 0.2179060136 0.3975628742 0.0793184037 0.1422721850 0.1060290688 0.0306668967 0.1108090909 0.3845323865 0.0607965636 0.0072154630 0.3223901675 0.2365633922 0.2246075585 0.2606658813 0.1689475018 0.1241171635 0.1281040332
0.0154111570;0.1907884784 0.1376640343 0.0064659465 0.3080372375 0.0892597461 0.2318507702 0.2241139399 0.3001992163 0.3262993511 0.3244864707 0.3358970379 0.0991374056 0.2458761205 0.1215085406 0.2186856946 0.3564916399 0.3172315900 0.2268541306 0.3431047013 0.3696710419 0.2181342347 0.1783491423 0.3260413609 0.0726636276 0.3838158058 0.2301377019 0.3179447119 0.0237510236 0.1702254152 0.2832739308 0.3757557350 0.1679230594 0.0475769316 0.3257435484 0.3761845229 0.1746927621 0.3944707775 0.2089088485 0.2860066984 0.0850388949 0.2697171279 0.1796427668 0.1983366188 0.3509976013 0.2993008146 0.3659538997 0.1370816221 0.2521590756 0.1836378514 0.3434330460
0.1516194360;0.2403588954 0.2750769650 0.1139838865 0.1799629050 0.0765505811 0.1048809288 0.1473733469 0.1229634466 0.3571161752 0.1422795922 0.0368089041 0.0313735567 0.0269946416 0.2965812207 0.1669395316 0.1388851296 0.2654185023 0.0771655424 0.3365362960 0.1167397210 0.1486153829 0.2003716988 0.2426618566 0.2855735251 0.2915535021 0.3400435221 0.0759408836 0.0503712293 0.3342098543 0.3619555032 0.2185023026 0.1579720597 0.0511411396 0.3291795625 0.0574086295 0.0791795983 0.2597544999 0.0816292256 0.0551830548 0.2731721246 0.2332493416 0.0269193761 0.2160680287 0.0792874413 0.3414502301 0.2088317339 0.3538098295 0.3520029054 0.1623489102 0.1641937312
0.3898692220;0.0204340606 0.1957585883 0.1882349509 0.3651161961 0.3028631996 0.3762449680 0.2020038303 0.0234963340 0.2669768749 0.2547782784 0.0655377118 0.3078550932 0.0765080040 0.2167837490 0.0308687622 0.2064941922 0.0079197449 0.2582632404 0.1095177748 0.2846945706 0.3448418533 0.1315374046 0.1903841955 0.1581806260 0.2490808580 0.3038789042 0.0762250802 0.1244549685 0.2395288663 0.2724830051 0.1742353638 0.2928436231 0.3887004386 0.1725138972 0.2578338318 0.0518407710 0.0471170955 0.0454988562 0.3937647609 0.1850636422 0.2343018602 0.0197203394 0.1711642884 0.2867031785 0.2829815723 0.3687518150 0.1449886167 0.0299459413 0.2147839874 0.3982858727
0.1177773163;0.0720502859 0.0820833541 0.1387356360 0.3921876604 0.0972468063 0.0642219481 0.2378577458 0.0051002854 0.2961462297 0.0574880941 0.3889311344 0.0482511155 0.1407432551 0.1725774328 0.3336220882 0.2761630498 0.0934689499 0.3903253905 0.3489203768 0.3771115466 0.0584869955 0.2608951011 0.0607239237 0.0918887112 0.0836292213 0.1242627438 0.1970490580 0.3414855546 0.2434960336 0.2545744891 0.1312736152 0.1012875789 0.3598215476 0.3754533437 0.0436848416 0.3415422295 0.2161445138 0.1334602448 0.0580506432 0.3952156193 0.2151617490 0.3213973096 0.2984623417 0.0490540717 0.2261981213 0.0653550454 0.2210050480 0.1036990998 0.3966684519 0.1896320172
0.1810085562;0.2137607551 0.3248605985 0.3005006555 0.1053275545 0.1689224483 0.1724331991 0.3367706510 0.2162677452 0.3308758422 0.1217754338 0.1517277259 0.3500099694 0.0815574403 0.1692338696 0.1961705415 0.3774582796 0.2696599275 0.0013229153 0.0807428921 0.1109931072 0.3058470777 0.3910326014 0.1541227068 0.3518834611 0.2390713434 0.1764435821 0.3555350500 0.2986158098 0.0183436235 0.2335071762 0.0599126134 0.0484046817 0.3186335206 0.3875491825 0.0571533964 0.0118110785 0.2954263984 0.0031428125 0.2680522670 0.0564424784 0.0589665025 0.3790035269 0.1808381824 0.3766971369 0.2239481162 0.1980505461 0.3662056588 0.3454785043 0.3201525434 0.3234564608
0.0955704839;0.3398501472 0.0391360099 0.3483530409 0.0910171501 0.0560347324 0.3976866781 0.0793627891 0.0450271997 0.2210947884 0.1367586390 0.3651558847 0.3650969118 0.1279921363 0.2076440832 0.3567894230 0.2677082036 0.2752921876 0.3420545366 0.1093838208 0.2187380893 0.3326693453 0.1764031195 0.0999173237 0.2926480720 0.0627572636 0.0078791101 0.1419888275 0.1293851168 0.3369160763 0.1024531738 0.1441158184 0.0976095790 0.0218823098 0.2107870040 0.2959469614 0.3465431235 0.3843558063 0.0116941113 0.3830286614 0.3564117598 0.3596872394 0.2548653220 0.2801175275 0.3001307045 0.2583419177 0.2632676579 0.1213415591 0.3466512536 0.0436121632 0.2884054519
0.0634945713;0.0306251239 0.3134752456 0.2625898532 0.2472184846 0.3413678702 0.2172595851 0.0133320471 0.2841752069 0.0349000720 0.3998789935 0.0928106580 0.3445165579 0.3768740116 0.0036501600 0.1964889264 0.2630079934 0.2751613222 0.2089645654 0.1163993169 0.2678956612 0.1318280097 0.3842831718 0.2034604346 0.3471638785 0.3907844471 0.3500502968 0.2415677981 0.3562451409 0.0658148855 0.3438111808 0.1388924981 0.3457490989 0.1998042679 0.3542551969 0.3092397489 0.2926566509 0.0647168416 0.3133896544 0.3087597702 0.1662489054 0.1397190831 0.1589535070 0.3832088426 0.2751644529 0.3276526157 0.1851591837 0.0503561850 0.2087246117 0.0327233657 0.2228151746
0.1752906737;0.3580783971 0.2214953573 0.1590460716 0.0732759291 0.3080969990 0.0619966266 0.3455871688 0.0314659572 0.3721625423 0.0492296783 0.3928302588 0.1480864387 0.1312816233 0.2646543804 0.3851285842 0.2441220540 0.3364105011 0.3814648366 0.1617179140 0.1538936175 0.0465311207 0.1999515791 0.2545207737 0.2604089241 0.1642707421 0.2830931646 0.0976641224 0.2179902662 0.2957317049 0.1032367556 0.2184562590 0.1549661973 0.2361468174 0.3610523471 0.3139919028 0.1585900945 0.0354848755 0.2763481082 0.1165580020 0.1169021180 0.0863877640 0.2278668983 0.1038750825 0.0066356601 0.3825650217 0.3186088499 0.1947373235 0.0602092673 0.3647243633 0.3279517527
0.3010998255;0.3414187206 0.3784776523 0.2917279284 0.0078318197 0.0980374280 0.3823290516 0.2010050322 0.3750359270 0.0935780766 0.2137885277 0.3008782125 0.1574977650 0.3924480430 0.3011096912 0.2096576916 0.0649097503 0.0992069511 0.1699858074 0.3077206067 0.1310235419 0.1385622469 0.1169427980 0.2743851150 0.0732314879 0.1409569854 0.3799522723 0.3479882253 0.0570026464 0.0879941354 0.2632687451 0.0598801965 0.3454774257 0.1701024445 0.3316209592 0.0332021408 0.3030666198 0.0555422353 0.1796683438 0.3961758021 0.1590421405 0.3041480960 0.0369681588 0.2801923413 0.3336415388 0.1499157824 0.1533074902 0.0131650592 0.0208374521 0.0554566481 0.0590189957
0.0003212436;0.0602745704 0.1640122177 0.1771649455 0.3483247465 0.2187657466 0.3158305658 0.1348308411 0.2389025277 0.0444300831 0.2924925906 0.2554582937 0.0757199386 0.3022557127 0.2999286878 0.2007069365 0.2954294684 0.1507384380 0.3699855290 0.3655160209 0.2380888632 0.1325838638 0.2155503713 0.1026802762 0.1513797543 0.2166565454 0.2986606462 0.2923241976 0.0954120828 0.2560398032 0.2280177567 0.2747329366 0.3179554340 0.2060024565 0.0085253080 0.0299943273 0.3240493968 0.3518553485 0.1747159219 0.0191350610 0.1950358764 0.1979159978 0.2795638056 0.1977564279 0.0938484721 0.3433065922 0.0148051058 0.0909447749 0.1590023762 0.3193827177 0.2691678460
0.0434667315;0.1072732829 0.0294534859 0.2100893027 0.3998466319 0.3887541294 0.1944960220 0.3752752798 0.3437269652 0.2108956213 0.0678734571 0.0036744851 0.2620999839 0.0226965199 0.1585677138 0.2598376725 0.3622563786 0.3290437580 0.0834768819 0.3303912291 0.3696543300 0.1164223031 0.1982892979 0.0467965460 0.2085877924 0.0361322883 0.3283439250 0.1623886453 0.2791360833 0.2238774993 0.2688908115 0.1042390072 0.0408686424 0.1524990126 0.1338669214 0.0926636934 0.1935321904 0.1722081818 0.1949253746 0.2485789626 0.3920588513 0.2630372075 0.0745201167 0.2203918502 0.0630178721 0.0553360623 0.3099880695 0.1869267463 0.1448139981 0.3234900925 0.2464394114
0.1972925349;0.3132714520 0.3205424411 0.0771144565 0.1612312438 0.1477732821 0.3268471092 0.2087759014 0.3367094180 0.0196399222 0.1882174992 0.1591965545 0.2013677504 0.1185942647 0.1188895375 0.0186861642 0.1997815595 0.2683079438 0.2644617744 0.2460445329 0.1012159512 0.3118232431 0.3884500053 0.3352691170 0.1968142440 0.0772107273 0.2500182641 0.0205909023 0.1424133875 0.2762328555 0.1115198644 0.0186755160 0.1422889772 0.2916408301 0.0557190634 0.0597784937 0.0293012129 0.0299282034 0.0804973234 0.2106463710 0.0089667903 0.1760137046 0.1975470750 0.2925196733 0.0642406551 0.0515645130 0.0619313213 0.3395331092 0.1850990797 0.1275681781 0.2283159875
0.1711401308;0.1308706062 0.2906593454 0.1952312615 0.0858119971 0.3297330786 0.1856253674 0.1681285272 0.3793711697 0.2180127325 0.1876457690 0.0606224034 0.3222251571 0.1984476154 0.0143695635 0.0078081061 0.0722747419 0.2611204404 0.1011818552 0.0871313283 0.3379646246 0.2006412097 0.1513992862 0.1329424382 0.2313612576 0.0206033494 0.3249570959 0.2930489945 0.2498489697 0.3980578082 0.1937664469 0.3378611341 0.3493488780 0.3526331797 0.3877286675 0.3746563164 0.1671233571 0.2740524410 0.2833361285 0.0575250287 0.0077106760 0.0841603939 0.0083404044 0.3892098847 0.1144953154 0.1858026846 0.0886681862 0.1811571206 0.3400874411 0.2766602595 0.1650605887
0.0500185553;0.1889970470 0.3506089388 0.1368520920 0.3809591339 0.1171495785 0.3439763022 0.0398076792 0.1990410823 0.1456352497 0.0528247773 0.3061750141 0.2076327233 0.2832693101 0.0076146034 0.1173353976 0.3932336082 0.1377655264 0.2381801775 0.0352788408 0.1098048327 0.0773655891 0.0243824144 0.2389153634 0.3941862707 0.2647669803 0.3182455522 0.1224969278 0.1961366324 0.2424910094 0.3909927126 0.1510010399 0.1825372691 0.0830556367 0.1490025526 0.1084341600 0.3119019091 0.1577839773 0.3989867236 0.3040148290 0.1983725857 0.3922416293 0.3263225287 0.1662581635 0.2239931641 0.1084969494 0.3941621575 0.0889355423 0.2954476531 0.1960446227 0.0366333332
0.2948390396;0.3695480486 0.2825084166 0.2888690584 0.3160467238 0.0876680223 0.3818683330 0.1094270875 0.0038395920 0.3339036836 0.3469960163 0.2306224295 0.1874869005 0.1187599536 0.2665519623 0.1211179120 0.3390703667 0.3867706827 0.0345201202 0.3686742291 0.0184694414 0.1241450332 0.2560245604 0.1295759753 0.0900959776 0.1879661072 0.2445013763 0.0365096101 0.3947607849 0.0897674727 0.0339408814 0.2955710028 0.0254570196 0.1731062708 0.1686794552 0.0665726478 0.3947773643 0.0871901890 0.0803889226 0.2618205978 0.0814333133 0.3039563503 0.3940659261 0.1189253796 0.2744209163 0.3879726227 0.1941976845 0.2213820831 0.1022334763 0.3115593481 0.1724870703
0.0639936904;0.3457005518 0.3366925114 0.0819927535 0.3860314274 0.1653231441 0.0315910019 0.0600739483 0.3973114076 0.1425777603 0.0664014804 0.1523351255 0.3191430429 0.1407833586 0.2514789262 0.3436646630 0.0219074216 0.3026367867 0.3468826095 0.3256326699 0.2824589156 0.3013258615 0.2380990088 0.2465812775 0.1508535847 0.3965087782 0.1543729021 0.1794303302 0.1626823000 0.2404173100 0.3638299529 0.2251023536 0.2557712457 0.2099906669 0.1096426929 0.1142147497 0.2897044452 0.0713063083 0.3552565253 0.0920049410 0.1424952117 0.2926027183 0.1684649272 0.0093058471 0.1164825478 0.3310899975 0.3602767771 0.3484976518 0.1505042598 0.3643386764 0.0235262459
0.0300452095;0.3274791303 0.2721431428 0.0867802863 0.0784750903 0.1573413948 0.1024954746 0.1605787306 0.2219090277 0.0250062105 0.1779865098 0.0391434505 0.3579268335 0.1863691602 0.3449594841 0.0742777464 0.2080977165 0.1408445404 0.0263570490 0.2829626553 0.1973635237 0.3358228862 0.0509658560 0.0181511616 0.2795913277 0.0480364468 0.2822051835 0.3822110222 0.2999698726 0.3913730349 0.2771747253 0.1815943250 0.2899171294 0.3292338046 0.1994358174 0.1434725662 0.0826078707 0.3579471976 0.2537642237 0.3691821905 0.3254306532 0.1367182787 0.2413136568 0.0710822905 0.2086576378 0.2788218682 0.1411935124 0.0614231468 0.0534362489 0.2396184180 0.1676499903
0.1600214764;0.1052425144 0.0409244917 0.1825931707 0.1844918921 0.2174041017 0.3143616791 0.0337060707 0.3496149933 0.1487465486 0.3306647817 0.1377302693 0.2940244340 0.3197348778 0.3076492949 0.3598247125 0.2756209563 0.2990825538 0.1794108990 0.0565748320 0.2426530415 0.1684045015 0.3451899837 0.2383888348 0.3519944019 0.3002957361 0.2188672692 0.3762342171 0.1988381104 0.3108419093 0.2037212861 0.3851883473 0.0642565039 0.1654447352 0.0224238882 0.3686753605 0.1991830553 0.2659525101 0.2906485035 0.2764696187 0.1846596338 0.2405533332 0.2848510920 0.3932811900 0.3403218572 0.3825560468 0.3451138733 0.1832935244 0.2558247068 0.3074124182 0.0407847610
0.1699838749;0.0366140781 0.3744739060 0.1444575477 0.2742897560 0.2604848739 0.2195890358 0.0851221728 0.1206625908 0.0348756088 0.3100689668 0.3571353562 0.1375497177 0.1761860311 0.2703481250 0.1345987950 0.1059527078 0.1435276207 0.0907655230 0.3847768696 0.1537791639 0.3687713352 0.3618525048 0.3141158471 0.1046015271 0.3721971324 0.0331844056 0.0486567366 0.1840554464 0.2771835224 0.2395706646 0.1216888725 0.3545279318 0.2277853582 0.0253875372 0.2199863098 0.2959463777 0.3467628368 0.1044454516 0.0443580134 0.2766617583 0.2061149900 0.0950759889 0.2628103224 0.0872588813 0.2588249053 0.1814750997 0.0168295338 0.2419778552 0.1396581317 0.2248817552
0.3334456515;0.3385542028 0.1472052690 0.2984827030 0.2411325517 0.2321398937 0.3314890410 0.2308337825 0.1061816107 0.2083758649 0.2281913689 0.2383042597 0.1616250325 0.2609990177 0.0055484666 0.1727213267 0.3880120647 0.2443321503 0.3762063336 0.2974260477 0.0495017086 0.3745859307 0.3014054601 0.2359546628 0.1951356573 0.3884348249 0.1861152192 0.3668911526 0.1808530208 0.2821375872 0.2880402376 0.2101880556 0.1425663684 0.2712629974 0.3241439642 0.1323580174 0.3424038123 0.0110044827 0.0374793754 0.3048526285 0.1572802158 0.0247701674 0.3769924292 0.2720553667 0.2807822221 0.1739024454 0.2513221192 0.0980566513 0.1253633952 0.3284014640 0.3565299349
0.3746178504;0.2653044610 0.1352479329 0.0328816884 0.1301439594 0.1515797478 0.1976597207 0.3847907425 0.2852403281 0.1091191140 0.2843286681 0.3359564203 0.0122798273 0.1498029806 0.2816093254 0.0970819134 0.0032222483 0.1117186900 0.1450808350 0.0618255136 0.1884206011 0.2650562297 0.1026941513 0.1829888347 0.2364925711 0.1108021530 0.3879469517 0.2385738498 0.0944983583 0.1392943024 0.3135587885 0.1875421669 0.3724722287 0.0529563501 0.3728616151 0.2526062184 0.2385735596 0.2092416831 0.1156943380 0.0411907293 0.3111976499 0.0964434423 0.0980452499 0.3811840372 0.1539735123 0.1720175907 0.1130300984 0.0694817650 0.0217059750 0.3560172904 0.0536930660
0.3057923816;0.2056116055 0.2731667357 0.1526652193 0.0217246215 0.3258458283 0.2106003357 0.2639148971 0.1338739630 0.1029514503 0.3819627868 0.2806877553 0.0324946741 0.0444694547 0.0939865967 0.1951878201 0.2542694820 0.1573339595 0.0733879012 0.1792297924 0.2936705471 0.2657693112 0.1263485218 0.3139925828 0.2314557765 0.0786132481 0.2023505558 0.3423889009 0.1466896273 0.3094989086 0.2811403921 0.3454742521 0.3292209820 0.1825749082 0.2411018453 0.3352318837 0.1032315824 0.3483908441 0.1294401532 0.0195479044 0.1384211872 0.1862168381 0.3552819605 0.0561488020 0.1604908030 0.1194202679 0.1758758145 0.2360329143 0.1720939190 0.3113891763 0.1980595059
0.3706503227;0.0832331629 0.1253553949 0.1174106579 0.0058819263 0.1576733877 0.1867415767 0.0248725202 0.0007096994 0.1148488975 0.2146360937 0.0636832770 0.3931361067 0.3347885549 0.3890539290 0.1485278455 0.1227154583 0.1279540101 0.2287587385 0.1206405351 0.2029874851 0.1424327165 0.3693259201 0.1880047141 0.1589363031 0.1750461928 0.3944494060 0.3398330154 0.0193427641 0.2153136408 0.3420268236 0.1979658939 0.1774512883 0.1847874505 0.1312501087 0.3982452999 0.1471036761 0.2199222272 0.1065642765 0.1596170366 0.2946718711 0.0352602872 0.0630613075 0.2021410325 0.2046327127 0.2134742985 0.0329326366 0.1084795404 0.1664751633 0.0952307436 0.1805689789
0.3218251461;0.2554337406 0.3414464713 0.3707481999 0.1588798235 0.1717507015 0.2556185264 0.1220544748 0.3812739047 0.0073613782 0.3946528838 0.2144690020 0.2206232229 0.3943734419 0.3925829147 0.2210766417 0.3586318252 0.2394278016 0.1993604892 0.3168927535 0.0187267662 0.1422360824 0.3718837908 0.2857200327 0.3311163941 0.1098209921 0.1605457894 0.0037792823 0.0464617190 0.0054660055 0.1145625695 0.2656095195 0.3232910021 0.3481230422 0.3490643704 0.2402504467 0.2090738080 0.0518340030 0.2193087338 0.3682864105 0.2870237359 0.0752393921 0.1606308099 0.3781889634 0.2060015357 0.3910909396 0.3496538990 0.0435222377 0.3662997734 0.1733995598 0.1240011022
0.3633672709;0.3632176826 0.2630256926 0.2045532582 0.3388889285 0.1013682745 0.3826020933 0.2247529973 0.2121204132 0.0288182176 0.3878200094 0.1491742662 0.2974696490 0.0297066056 0.1246265294 0.3732653804 0.3299508986 0.3983004303 0.3899817069 0.1105244699 0.1003236404 0.0925604415 0.3375977791 0.2098458751 0.0308333739 0.3562522022 0.2859852797 0.3595532222 0.2636972496 0.3073062353 0.3382936677 0.2622042411 0.0048979944 0.2164678221 0.2131818924 0.3599325272 0.2311543776 0.0137397507 0.0125341000 0.3531573578 0.3688496112 0.0701524371 0.0408284452 0.2676592749 0.3430170681 0.1204134911 0.3288648839 0.3299580349 0.2507412803 0.0143707622 0.1761400361
0.0340994474;0.2479991182 0.2470166276 0.3888852213 0.0706656362 0.0879604005 0.2290170580 0.1195728786 0.2805025648 0.1028088719 0.2874608333 0.3467529037 0.1319275725 0.2384929254 0.0232656186 0.0525968100 0.1882186416 0.3466579597 0.0470297081 0.1775399891 0.0661480948 0.2591779231 0.0327784412 0.2992520718 0.0090984030 0.2552214054 0.0248042944 0.0142874478 0.2017984934 0.2269423219 0.0645533963 0.1977648354 0.2991921716 0.0061020045 0.1723972426 0.3690494118 0.1719581265 0.3021375644 0.1409176525 0.1610474513 0.1755434349 0.1242579477 0.1910067767 0.3240602673 0.3880588119 0.3045195706 0.2878653413 0.1671215973 0.0726491341 0.3565735796 0.3375654553
0.1441898106;0.3656544651 0.0194795391 0.3217039520 0.1021849991 0.0206369196 0.2371506461 0.0355308070 0.3090510961 0.0809042789 0.3013792941 0.1463495210 0.2357610121 0.0918161940 0.0034241131 0.3164633560 0.2687198759 0.2288508536 0.3633538453 0.2090395930 0.2005966534 0.2234719897 0.3087157012 0.1588803537 0.1365093237 0.2684442654 0.0026248853 0.3336428300 0.2160875630 0.2583314570 0.1018054127 0.2687268447 0.0691697737 0.0519873647 0.1073941835 0.2514522757 0.1680545424 0.3037487280 0.3601000056 0.3445254229 0.2272652509 0.0947880214 0.2998481877 0.1083053126 0.0006487092 0.0025713593 0.3061010455 0.2331208504 0.3523649391 0.1843134804 0.2488382393
0.0533178475;0.3222677313 0.3065073290 0.0759212387 0.0988927339 0.1794340601 0.1489412978 0.1944879646 0.0648437041 0.1435925505 0.2183010935 0.2812749921 0.3219168345 0.3720498807 0.0344801323 0.0856806298 0.0595623871 0.0784417401 0.0610024031 0.3063296930 0.2319848998 0.0568917211 0.0773491085 0.2261424895 0.1720956778 0.3204819831 0.3641970872 0.2051678300 0.1242998167 0.0737899974 0.3444258806 0.0686463820 0.1153617700 0.1620492010 0.1122096219 0.3230552089 0.1492539640 0.3913147744 0.0294442403 0.1754708253 0.0608295104 0.0422371919 0.2849832152 0.2534811514 0.3516334586 0.2617382998 0.2877556199 0.1743760868 0.3598177343 0.1746771279 0.0528058155
0.3834988369;0.0479949334 0.3777218743 0.2362555061 0.2016584260 0.1732807334 0.3708897944 0.0555736557 0.1647506365 0.2537346165 0.3361146264 0.2581627534 0.1628599851 0.0533449156 0.2713232900 0.3309871130 0.1128328537 0.3910991849 0.3311880477 0.0123897234 0.3659850766 0.1267454751 0.1791158738 0.1822268296 0.0096757055 0.1425385523 0.3299934825 0.3227794265 0.1508958960 0.0007223627 0.1853162420 0.2571384075 0.0552532388 0.3395513128 0.3990012811 0.0381752836 0.2007879642 0.2755874860 0.3603622123 0.2148162098 0.0395958371 0.3512468808 0.3118135756 0.1040199648 0.2917375881 0.0819769552 0.2555827421 0.1627785757 0.3678067699 0.3970499439 0.3016159670
0.2757823333;0.1192520681 0.2817831310 0.2373339947 0.2592781521 0.2653705077 0.0723516318 0.1374664492 0.2316984983 0.3567871976 0.2106462160 0.1446430207 0.0586502487 0.1006137267 0.0853703018 0.3551487177 0.3228981198 0.3436093585 0.1158013308 0.2198708792 0.0100957394 0.3993776599 0.1580376180 0.0474197404 0.0899680695 0.2365151999 0.3041397528 0.1575190974 0.0893814319 0.0019086523 0.3302251167 0.1625258349 0.3680506767 0.3782809344 0.3806217567 0.0144610510 0.1707725177 0.3926992331 0.1608009670 0.0400942110 0.3381035489 0.0231088507 0.3685896102 0.1666756437 0.0953193855 0.0096295493 0.3482649304 0.3677185706 0.3192882179 0.3926859540 0.1848375061
0.3159070555;0.2372982689 0.1762696530 0.0322981004 0.2877557269 0.1350306066 0.2496616209 0.1464976022 0.1295695976 0.2356166791 0.1588523659 0.2611684554 0.1205775813 0.3255479952 0.1021896347 0.2258641439 0.3226532184 0.0790376083 0.1166520049 0.2693980086 0.2974761835 0.2577937216 0.2479365879 0.2918738000 0.0893510480 0.3990959610 0.2400802736 0.3276997533 0.1753482450 0.3237197378 0.3014600971 0.0004791997 0.2461963715 0.0389359417 0.1496735150 0.1204467161 0.1954842256 0.0637973133 0.0281886597 0.3492373490 0.2960931635 0.2281877551 0.3327253833 0.1924622513 0.0104516729 0.3424505285 0.1122469060 0.3752311480 0.0176535582 0.2443573165 0.1466761338
0.0884231092;0.3921546567 0.2529881482 0.0292746266 0.0595103291 0.1742261236 0.1153952526 0.0840014676 0.3537129469 0.1063837788 0.0407108987 0.1401518576 0.2529183009 0.1935013608 0.2596088950 0.3349043220 0.0480570442 0.3517567258 0.3387692666 0.2581534930 0.2563687222 0.3577269493 0.1855376481 0.1011168980 0.2028453059 0.0639824922 0.3485661248 0.3343851910 0.1869153447 0.1508891796 0.2427849047 0.3463158961 0.0961302915 0.2636199827 0.1110502260 0.0946253194 0.2031599140 0.0633154460 0.0175206796 0.3432183653 0.0818054757 0.3249678590 0.0947094750 0.3537921337 0.2925071864 0.1508972275 0.3015741905 0.2885348116 0.3798861475 0.2727523113 0.0333239545
0.1689106340;0.0194110174 0.1135945994 0.1935223668 0.1676755215 0.1700833655 0.1944488707 0.1126688894 0.2080375326 0.2268720627 0.1052757705 0.0148345642 0.1353026416 0.0874439995 0.3526774948 0.3538165640 0.0758360124 0.3164346592 0.1583770774 0.3496814703 0.3655348077 0.2381612822 0.2364121583 0.1830621794 0.2186351792 0.1849931112 0.2588751585 0.2291647423 0.3824485348 0.1756630750 0.1604952144 0.0341983734 0.2163957985 0.0381435503 0.2745917392 0.2491811431 0.0906381828 0.2435268127 0.1137007184 0.1249949080 0.1865966727 0.1162711288 0.1240045875 0.1706033468 0.2874551937 0.2876962690 0.3272356035 0.2748286478 0.1414759023 0.1300643836 0.2809520954
0.2790541827;0.1279407611 0.3630021109 0.3777090435 0.0643986834 0.0789195214 0.2714035899 0.3029251901 0.2359959307 0.1968907983 0.3750830445 0.1651996364 0.2114545613 0.0995060423 0.0669028089 0.0270239145 0.0219983855 0.3227347072 0.0952700627 0.0148331483 0.3416546717 0.1496971468 0.2842463132 0.3899015643 0.0466122073 0.1125418437 0.0223746956 0.0542776187 0.1389747219 0.3385205459 0.1419303261 0.2790451338 0.3830805420 0.2773676693 0.3167913714 0.3684632210 0.2800487714 0.1528369954 0.2280371739 0.1231939111 0.0376796032 0.3956021659 0.1825023100 0.0610998270 0.2417300875 0.3198893595 0.0279383735 0.2887316869 0.1735857642 0.2519545990 0.3498272559
0.1386440558;0.1929716646 0.2564369018 0.0193257286 0.3770044740 0.2616555902 0.1759107326 0.0301671108 0.2531337718 0.3877903789 0.2720509027 0.3300859442 0.1986056225 0.3865794932 0.2786598162 0.1917416722 0.2416048822 0.2139072905 0.3854835332 0.2044794995 0.1645837543 0.1067766039 0.3279299097 0.2621725016 0.1219527338 0.0160383447 0.3867750068 0.1673784376 0.1470432863 0.0378668908 0.1357705466 0.1482445678 0.0073057038 0.2731174979 0.2233438618 0.2362625407 0.2138953987 0.3909215212 0.3317969646 0.0237321008 0.2176922389 0.2690859423 0.0712668646 0.0831983638 0.2169839726 0.0130521493 0.1522883573 0.3828159254 0.0639825285 0.3435669520 0.3625610035
